104	6031
6	6031
48	6032
7	6032
0	6033
4	6034
13	6035
105	6036
11	6037
63	6038
5	6039
116	6040
37	5260
44	6041
48	6041
68	6041
17	6041
48	6042
109	6043
27	6043
17	6044
0	6044
41	6045
48	6046
109	6046
18	6046
27	6046
76	6047
77	6048
0	6048
115	6049
24	6050
0	2775
20	3083
67	6051
6	6052
17	6053
12	6053
6	6054
2	6055
286	6055
105	6057
6	6057
16	6058
87	6060
12	6061
68	6062
53	6063
24	6064
0	6065
7	6067
0	6067
123	6068
104	6068
14	6068
6	6068
34	6069
0	6070
14	6070
37	6071
1	6071
95	6072
6	6074
129	6075
186	6075
84	6076
53	6077
6	6078
1	6079
43	6080
19	6080
36	6080
87	6080
14	6080
58	6080
15	6081
33	6082
29	158
2	2630
67	6083
66	6084
99	6084
15	6085
9	6086
107	6087
6	6089
92	6091
92	6092
15	6092
43	6093
99	6093
17	6093
21	6093
25	6094
16	6095
30	803
255	91
1	91
57	6096
177	6096
15	6096
107	3088
17	6098
5	6098
63	6099
199	6101
15	6102
48	6103
1	6104
43	6105
37	6106
1	6106
44	6107
172	6107
99	6108
88	6108
115	6109
25	6110
60	4286
125	6111
158	6111
77	6112
128	6112
77	6113
6	6113
66	6114
43	6114
74	6114
81	6114
108	6115
6	6115
43	3828
53	6116
56	6117
15	6117
6	6117
223	1365
6	1365
15	6118
43	6119
45	6119
77	6121
80	6122
64	6123
9	6123
80	6124
63	6124
68	6125
25	6126
15	6127
124	6128
25	6129
117	945
107	6131
22	6131
62	2630
31	2630
57	6132
5	6133
1	6133
1	6134
83	6135
78	6136
7	6137
17	6137
80	6138
38	6139
108	6140
195	6140
44	6141
0	6141
116	6142
112	6143
17	6143
12	6143
6	6143
13	6144
64	6145
6	6145
55	6146
1	6146
13	6147
49	6148
0	6148
22	6148
15	6149
7	6150
15	6151
120	6151
0	6152
29	6153
6	6154
109	6155
24	6155
27	6155
6	6155
1	6155
3	6155
29	6156
52	6157
172	6157
117	6157
17	6158
170	6158
0	6158
64	6159
1	6160
109	6161
27	6161
43	6162
34	6163
15	6164
74	6164
6	6164
83	6165
52	6166
99	6167
14	6167
1	6167
124	6168
74	6169
4	6170
7	6171
8	1247
64	6172
67	6173
7	3474
49	3474
7	6174
54	6174
7	6175
0	6176
28	6177
103	6178
4	6180
5	6180
70	2868
25	6181
15	6182
25	6183
50	6184
7	6185
1	6186
55	6187
1	6187
82	6188
41	6188
92	6188
24	6188
107	6188
15	6188
2	6189
125	6190
117	6191
13	6192
7	6193
33	6194
75	1787
105	6195
37	6196
20	646
109	6198
62	6198
108	6198
27	6198
1	6198
207	6199
48	6200
17	6201
14	6201
3	6201
40	6202
76	6202
78	6202
0	6203
6	6204
6	6205
15	6206
9	6207
1	6207
185	6208
48	6209
85	6210
36	6211
164	6212
55	6213
1	6215
53	6216
6	6217
66	6218
172	6218
14	6219
68	6220
45	6221
142	6221
20	6221
117	6222
0	6223
55	6224
1	6224
88	6225
44	6226
59	6227
202	6228
12	6229
0	6229
43	6230
89	6231
10	6232
73	6233
17	6234
17	6235
0	6235
20	6235
123	6236
61	6237
19	6238
83	6238
29	6238
15	6239
1	6240
82	6241
54	6242
123	6243
9	6243
41	6244
61	6245
99	6245
21	6245
1	6246
181	6247
48	6248
99	6248
24	6248
15	6248
1	6248
33	6249
66	6250
57	6251
14	6252
124	6253
37	6254
1	6254
77	6255
71	6256
0	6256
15	6257
9	6258
44	6259
43	6259
68	6259
90	6259
99	6259
13	6260
85	6261
43	6262
7	6264
9	6264
17	6264
12	6264
57	6265
11	6266
1	6266
50	6268
0	6269
94	6269
53	6271
68	6272
11	6273
17	6273
68	6274
117	6274
11	6275
0	6275
175	6276
101	6276
15	6277
15	6278
1	6278
53	6278
35	6279
94	6280
22	6281
15	6282
15	6283
1	6283
24	6284
0	6284
6	6284
70	6284
0	6285
0	6286
21	6286
7	6287
85	6288
42	6289
150	6289
7	6290
63	6291
24	1032
15	1032
127	6292
108	6292
36	6293
197	6293
54	6294
9	6295
45	6296
108	6296
9	6297
1	6298
170	6299
103	1118
6	1118
37	6300
4	6300
1	6300
135	6303
78	6303
0	6304
0	3854
52	6305
7	6305
27	6306
36	6307
8	6308
11	6309
61	6310
45	6310
18	6310
27	6310
83	6311
32	6311
17	6311
170	6311
195	6311
160	6312
167	6313
124	6313
91	6314
70	6315
18	6316
30	6316
35	6316
132	6317
52	6317
7	6317
117	6317
194	6318
36	6319
31	6319
68	6320
90	6320
1	6320
25	6321
19	6322
142	6322
87	6322
21	6322
255	6323
95	6324
71	6325
0	6325
6	6326
143	6327
7	6328
15	6329
41	6330
15	6330
42	6331
62	6331
195	6331
6	6331
12	6332
44	6333
114	6333
54	6334
117	6334
15	3849
53	6335
17	6336
1	6336
1	6337
1	6338
25	752
24	6339
15	6339
68	6340
114	6341
20	6341
6	6342
1	6343
44	6344
31	6345
25	6346
42	1933
177	1933
35	1933
134	6348
83	6349
12	6349
9	6350
28	6351
0	6352
190	6353
6	6354
108	6355
136	6356
62	6356
15	6357
110	6357
53	6357
260	6358
21	6359
37	6360
15	6361
45	6362
20	6362
95	6363
83	6363
68	6363
50	6363
14	6363
5	6363
59	6364
85	6366
118	6366
23	6367
15	6368
1	6368
11	6369
12	6369
0	6369
33	6370
3	6370
95	6371
1	6373
211	6374
15	6375
36	6376
9	1662
1	1662
288	6377
9	6377
1	6377
289	6378
7	6379
170	6379
117	6379
130	2765
1	6380
148	6381
24	6381
15	6381
27	6381
150	6381
194	6382
52	6382
37	6383
14	6383
36	6384
68	6385
90	6385
170	6386
1	6387
6	6389
43	6390
109	6390
27	6390
6	6390
20	6390
6	6391
1	6393
189	6394
49	6395
123	6396
14	6397
3	6397
55	6398
49	6398
78	6398
0	6398
41	6399
5	6399
6	6399
75	6400
48	6401
55	6402
0	6402
67	6403
68	6404
14	6404
54	6405
30	6406
36	6407
7	6408
170	6408
117	6408
6	6409
43	6410
37	6411
132	6411
57	6411
7	6411
54	6411
136	6412
202	6413
15	6414
53	6415
83	6416
53	6417
99	6419
273	6419
61	6420
75	6421
8	6421
1	6421
1	6422
103	6423
89	6424
68	6426
90	6426
110	6427
74	6427
125	2213
6	6428
95	6429
6	6430
17	6431
106	6432
56	6433
88	6433
129	6433
7	6434
0	6434
60	6435
55	6437
3	6438
7	91
36	6440
0	6441
80	6442
68	6442
255	6443
43	6444
68	6444
36	5537
24	6445
6	6445
0	6446
1	6447
18	6448
43	6449
6	6450
43	6451
9	6452
1	6452
36	6453
54	6454
6	6455
25	6456
53	6458
1	6459
112	6460
0	6461
89	6462
43	6463
66	6464
59	6465
70	6466
44	6467
45	6467
15	6468
68	6469
6	6469
66	6470
63	6470
4	6470
64	6470
142	6470
67	6471
76	6472
63	6473
21	6474
54	6475
117	6475
109	6476
27	6476
186	6477
30	158
25	6478
79	6479
7	6480
88	6480
10	6481
36	6482
195	6482
40	6483
5	6483
19	6484
22	6484
48	6486
95	2559
7	1828
54	1828
15	1828
8	6487
290	6488
3	6489
232	6490
109	3178
27	3178
48	6491
113	6491
109	6492
15	6492
29	6492
27	6492
21	6492
1	6493
1	6494
15	6495
44	6496
25	6497
1	6498
125	6499
34	2122
80	872
2	6500
114	6502
24	6503
17	6503
36	6504
54	6505
0	6505
6	6506
9	6507
1	6507
33	6509
30	6510
25	6511
7	6511
11	6511
255	6512
117	6513
256	6513
0	6514
59	6515
17	6516
53	6517
18	6518
27	6518
36	6519
96	6520
36	6521
50	6522
0	6523
89	6524
99	6525
59	6525
37	6526
1	6526
15	6527
27	6528
42	6529
116	6529
36	6529
20	6529
59	6530
229	6531
68	6532
264	6532
181	6533
67	6534
291	6535
36	6535
17	6536
109	6537
27	6537
66	6538
15	6538
87	6539
1	6539
18	6540
9	6540
6	6540
0	6541
14	6541
6	6543
207	6544
55	6545
132	6546
117	6546
37	6547
57	6548
6	6550
53	6551
54	6552
59	6553
52	6554
7	6554
125	6555
68	6556
156	6556
1	6556
92	6557
6	6557
6	6558
0	6559
113	6560
25	6561
15	6562
52	6563
110	6564
29	6565
57	6566
53	6566
1	6567
1	6568
99	6569
142	6569
1	6569
56	6570
59	6571
9	6571
6	6571
32	6572
0	6573
80	6574
13	6575
50	6576
11	6577
50	6577
0	6577
46	6578
6	6578
1	6579
11	6513
84	6513
70	6513
67	6582
260	6583
8	2
9	2
17	2
0	2
68	6585
90	6585
292	6585
93	6585
1	6586
42	6587
20	6587
55	6588
55	2238
0	2238
20	2238
15	6589
22	6589
63	6590
49	6591
80	6592
43	6592
1	6593
21	6593
0	6594
34	6595
49	6596
25	6597
16	6598
19	6599
50	6600
0	6601
17	6602
280	6604
32	6604
1	6604
80	6605
66	6605
91	6606
78	6607
6	6608
94	6609
233	6610
14	6611
0	6612
64	6613
0	6613
130	6614
24	6615
41	6616
54	6617
32	6618
228	6619
25	6620
68	6621
90	6621
34	6621
103	6622
80	6623
9	6624
95	6625
48	6626
68	6627
6	6627
6	6628
29	6630
255	6631
15	6632
25	6633
183	6633
124	6634
49	6635
25	841
75	6636
186	6637
30	6638
7	6639
80	6640
0	6641
89	6642
54	6643
78	6643
0	6643
22	6643
13	1391
223	6644
6	6644
54	6647
6	6648
35	6649
21	6649
27	6650
127	6651
15	6652
50	6653
5	6653
117	6654
48	6655
24	6655
54	6656
60	6657
181	6658
60	6659
48	6660
24	6660
136	6660
210	6660
1	6661
0	6662
95	6663
57	6664
53	6664
279	6665
199	6665
17	6666
0	6666
6	6667
35	6668
0	6669
1	6669
1	6670
15	6671
6	6671
19	6672
59	6673
208	767
46	6674
7	6675
79	6676
10	6677
11	6677
49	6677
1	6678
45	6679
199	6679
109	6680
27	6680
72	6682
119	6682
24	6683
37	6684
4	6685
54	6686
4	6687
14	6687
1	6687
60	6688
41	6688
107	6688
22	6688
44	6689
11	6690
0	6690
19	6691
27	6691
1	6691
16	187
44	6692
14	6692
206	6692
160	6693
99	6694
15	6694
1	6694
63	6695
6	6696
25	6697
13	6698
50	6699
109	6700
27	6700
114	6700
91	6701
121	6701
26	6702
89	6703
1	6704
144	6705
66	6706
68	6707
37	6708
55	6708
0	6708
1	6708
22	6708
66	6709
68	6710
90	6710
15	6711
19	6712
195	6712
64	6713
15	6714
55	6715
29	6716
32	6717
0	6718
15	6719
68	6720
6	6721
66	6722
293	6723
200	6725
21	6726
80	6727
49	6727
7	6728
53	6728
54	6729
127	6730
42	6731
58	6731
0	6732
1	6733
92	6734
6	6735
24	6737
15	6737
17	6737
6	6738
17	1760
31	5198
91	6739
24	6739
15	6739
121	6739
72	6740
15	6741
80	4282
7	6742
112	6743
17	6744
43	6745
68	6745
1	6746
0	6747
53	6748
7	6749
83	6750
20	6750
6	6751
6	6752
14	6754
1	6754
15	6755
41	6756
7	6757
11	6757
28	6758
20	6759
21	6759
1	6760
59	3921
6	6761
54	6762
54	6763
24	6764
103	6766
57	6767
7	6767
51	6767
12	6767
25	6768
177	6769
99	6770
291	6771
36	6772
0	6773
68	1503
76	6775
85	6776
99	6777
15	6777
93	6777
109	6778
27	6778
15	6779
6	6779
99	6780
25	6781
16	6782
54	6783
93	6784
34	6785
1	6786
48	6787
1	6787
115	6788
127	6789
7	6790
294	6791
37	6793
99	6793
80	6794
43	6794
1	6795
0	6796
55	6797
43	6798
41	5269
24	5269
107	5269
15	5269
6	6799
52	3052
117	3052
55	6800
76	6800
58	6800
1	6800
54	6801
54	6802
6	6803
29	6804
62	6805
11	6806
252	6806
14	6806
55	6807
7	6807
78	6807
0	6807
14	6807
1	6807
17	6808
112	6809
123	6810
112	3136
16	6811
74	6812
7	6813
0	6813
124	6814
76	6815
0	6815
15	6816
68	6817
123	6818
80	6819
195	6820
83	6821
0	6821
5	6821
3	6821
109	6822
27	6822
6	6823
74	6824
77	1329
35	6825
50	6826
50	6827
36	6827
12	6827
0	6828
51	6829
12	6829
1	6829
21	6830
6	5198
1	6831
60	6832
91	6832
23	338
45	6833
24	6833
15	6833
6	6833
66	6834
0	6835
89	6836
15	6837
163	6838
105	6838
6	6838
42	6839
235	6840
1	6841
11	6842
51	6842
1	6843
91	6844
127	6845
30	6845
5	6846
9	6847
33	6847
15	6848
199	6849
67	6850
106	6851
0	6853
25	6854
70	6855
7	6856
115	6856
59	6857
6	6858
23	6858
48	3828
44	6859
24	6860
17	6860
260	6861
95	6862
41	6863
114	6864
132	6866
15	6867
3	3251
1	6868
72	2895
54	6869
15	6869
17	6869
12	6869
1	6869
63	6870
7	6871
0	6871
24	6872
15	6872
56	6873
199	6873
43	6874
80	6875
9	3849
17	6876
18	6877
50	6878
103	6879
18	6880
11	6881
55	6882
1	6883
165	6884
1	6884
199	6884
125	516
123	6885
6	6886
123	6887
9	6888
43	6889
176	6890
9	6891
54	6892
1	6893
25	6894
1	6895
80	6896
28	6897
17	6897
6	6897
61	6898
18	6898
150	6899
9	6900
8	6902
172	6902
9	6902
33	6902
170	6902
0	6902
12	6903
106	2
16	106
77	106
0	106
25	6904
37	6905
7	6906
17	6906
12	6906
51	6907
1	6908
1	6909
9	6910
1	6910
0	6911
99	6912
10	6913
54	6915
49	6915
77	6916
42	6917
19	6917
117	6918
57	6919
7	6920
76	6920
0	6920
5	6920
216	6921
1	6922
125	6923
158	6923
21	6924
6	6925
1	6925
53	6925
17	6926
85	6927
46	6928
0	6929
1	6930
77	6931
66	6932
51	6932
50	6932
0	6932
127	6933
124	6934
0	6935
63	6936
95	6936
68	6936
50	6936
14	6936
5	6936
7	3692
54	3692
64	6937
37	6939
22	6939
25	6940
169	6941
31	6941
54	6942
15	6942
25	18
0	6943
95	6944
85	6945
9	6946
123	6947
48	6948
0	6949
54	6950
1	6951
150	6952
6	6953
108	6954
87	6954
195	6954
54	6955
1	6957
57	6958
57	6959
117	1032
1	6960
80	6961
17	6961
95	6962
74	6962
66	6964
14	6965
48	6966
29	6966
10	6967
11	6967
118	91
6	91
98	6968
44	6969
206	6969
170	6970
113	6971
37	6972
15	6973
1	6974
19	6975
20	6975
7	6976
43	6977
6	6977
107	6978
15	6978
11	6979
0	6979
21	6979
24	6980
14	6980
7	6981
0	6981
9	6982
1	6983
15	6984
6	6984
70	6984
255	6985
9	6986
11	6987
49	6987
0	6987
1	6987
63	3927
85	6988
6	6988
1	6989
117	6990
55	6991
11	6991
49	6991
0	6991
1	6991
59	6992
1	6992
48	6993
1	6993
23	6994
1	6995
41	6997
28	6998
27	6999
11	7000
0	7000
155	7000
12	906
99	7001
82	7002
57	7003
54	7003
51	7003
30	7004
127	7005
2	7005
109	7006
27	7006
30	7006
15	7007
6	7007
99	7008
1	7008
1	7009
163	2279
6	2279
53	7010
52	7011
0	7012
99	7013
1	7013
64	7014
71	7015
0	7015
29	7016
33	7017
28	3124
6	3124
24	7019
11	7020
105	7020
155	7020
0	7021
31	7022
1	7023
124	7024
46	7025
1	7025
41	7026
24	7026
15	7026
41	7027
104	7027
66	7029
51	7029
14	7029
33	7030
80	7031
10	7031
24	7032
15	7032
57	7033
51	7033
17	7034
128	7035
15	7036
99	7037
6	7038
142	7039
195	7039
1	7040
123	7041
104	7042
6	7042
15	7043
7	7044
0	7044
0	7045
5	7045
50	7046
1	7047
109	7048
27	7048
6	7048
80	7049
66	7051
117	7052
6	7052
6	7053
125	7054
1	7055
25	7056
6	7057
117	7058
78	7058
1	7059
177	4083
0	4083
110	1170
80	7060
146	7061
1	7061
6	7062
6	7063
68	7064
1	7065
55	7066
6	7067
6	7068
43	7069
99	7069
24	7069
15	7069
195	7069
1	7069
54	7070
53	7071
7	7072
12	7073
7	7074
11	7074
0	7074
9	7075
54	7076
91	7077
7	7078
11	7078
104	7079
105	7079
64	7080
74	7081
1	7082
53	7083
8	7084
25	7085
25	7086
0	7087
56	7088
24	7088
37	7089
1	7090
6	7091
144	7092
80	7093
84	7093
19	7094
228	7094
20	7094
105	7095
48	7096
29	7097
49	7098
123	231
7	7099
17	5825
6	5825
6	7100
48	7101
42	7102
114	7103
223	7104
6	7104
6	208
135	2354
42	7106
19	7106
94	7107
6	7108
110	7109
45	7110
104	7110
17	7110
110	7110
55	7111
12	7111
1	7111
41	7112
44	7113
43	7114
17	257
0	257
132	7115
1	7115
83	100
98	100
68	7116
36	7117
59	7118
25	7119
68	7120
44	7121
45	7121
7	7121
33	7121
87	7121
14	7121
3	7121
99	7122
1	7123
295	7124
99	7125
0	7126
78	7127
17	7128
94	7129
41	7130
15	7130
11	7131
1	7132
117	7031
25	7133
61	7134
18	7134
54	7135
11	7136
216	7137
1	7137
15	7138
6	7139
149	7141
67	7141
55	7143
0	7143
1	7143
67	7144
6	7145
1	7146
1	7147
59	1933
136	7148
193	7149
25	7150
103	3088
44	7151
14	7151
15	7152
105	7152
6	7152
127	7153
1	7154
68	7155
115	7156
117	7156
57	7157
3	7157
1	7158
107	7159
44	5901
37	7160
43	7160
53	7161
1	7162
80	7163
43	7163
1	7163
109	7164
27	7164
20	7165
44	7166
142	7166
80	7167
52	1111
183	1111
0	7169
64	7170
18	7170
9	7170
62	7170
204	7171
0	7171
109	7172
27	7172
6	7173
57	7175
13	7175
244	7176
134	7176
64	685
9	7177
19	7178
142	7178
33	5524
6	7179
50	7180
1	7181
52	7182
16	7182
1	7183
99	7184
44	7185
25	7185
45	7185
11	7185
95	790
76	790
17	790
58	790
6	7186
57	7187
110	4312
14	4312
1	7188
80	7189
37	7190
57	7190
51	7190
6	7190
52	7191
109	7192
27	7192
32	7193
9	7194
149	7195
25	7196
15	1005
37	7197
1	7198
23	7199
199	7200
107	1361
16	7201
66	7202
123	7203
127	7203
43	7204
49	7205
53	7206
124	7207
44	7208
135	7209
0	7209
116	7210
6	7210
9	7211
28	7212
6	7213
208	3178
284	3178
207	7214
68	7215
80	7216
42	7217
20	7217
20	7218
44	7219
6	7219
11	7220
155	7220
35	7221
15	7222
135	7223
37	7224
0	7225
80	7226
36	7226
104	7227
48	7228
55	7230
46	7231
17	7231
52	7232
6	7233
29	7234
37	7235
66	7236
7	7236
15	7236
17	7236
0	7236
6	7236
1	7236
21	7236
77	7237
57	7238
117	7238
111	7238
30	7239
6	7239
117	7240
80	7241
76	7242
11	7242
0	7242
48	7243
17	7244
12	7244
9	7245
261	7246
6	7247
6	7248
36	7249
31	7250
29	7251
31	5905
6	7252
6	7254
14	7255
66	7256
76	7257
44	7258
12	7258
1	7258
83	7259
0	7259
14	7260
66	7261
7	7261
15	7262
22	7262
43	7263
54	7264
118	7265
50	7267
1	7268
37	7269
160	22
6	7270
57	7271
112	7271
51	7271
49	7271
44	7272
20	7272
135	7273
37	7275
132	7275
21	7275
67	7275
37	7276
54	7276
130	7277
1	7278
99	7279
238	7280
5	7281
54	7282
123	7283
56	7284
1	7285
7	7286
0	7286
104	7287
8	7288
25	7289
1	7290
50	7291
6	7293
170	7294
15	7295
1	7296
8	2
1	7297
15	7298
1	7299
41	7300
15	7300
6	7300
1	7300
53	7300
67	7300
1	7301
124	7302
2	7303
0	7304
106	7305
43	7306
15	7307
19	7308
123	7309
80	7310
17	7311
107	7312
1	7313
1	7314
54	7315
6	7316
44	7317
6	7318
25	7319
55	7320
1	7320
43	7321
0	7321
23	7321
80	7322
1	7322
36	7323
12	7323
21	7323
52	7324
53	7324
95	7325
0	7325
6	7325
22	7325
7	7326
0	7326
55	7327
66	7327
15	7327
0	7327
16	7105
53	7105
64	7328
47	7329
83	7330
0	7330
5	7330
29	7331
104	7332
0	7333
123	7334
1	7335
91	7336
82	7337
6	7338
24	3279
15	3279
1	3279
11	7339
0	7339
155	7339
1	7339
7	7340
0	7340
1	7340
1	7341
1	7342
57	7343
12	7343
0	7343
55	7344
32	7344
78	7344
0	7344
246	7344
1	7345
75	7346
191	7346
165	7346
274	7346
184	7346
15	7347
43	7348
6	7348
24	7349
15	7350
17	7350
6	7350
48	7351
54	7352
17	7353
132	7354
66	7354
112	7354
18	7354
17	7354
3	7354
7	7355
53	7356
68	7357
104	7358
6	7358
24	7359
57	7360
17	7360
0	7361
112	7362
17	7363
42	7364
0	7365
113	7366
104	7367
6	7368
1	7369
54	7370
7	7371
11	7371
0	7371
44	7372
68	7372
17	7372
14	7372
25	7373
104	7374
6	7374
103	7375
68	7376
17	7376
14	7376
8	7377
23	4415
31	7378
68	7379
53	7380
224	7381
73	1553
177	5882
82	7382
132	7354
112	7354
18	7354
111	7354
6	7354
3	7354
194	7383
54	7383
296	7386
66	7387
11	7387
136	7388
6	7389
41	7390
107	7390
60	7391
19	7392
20	7392
99	7393
255	7393
7	7394
1	7394
297	994
1	7395
48	7396
24	7396
136	7396
0	7396
210	7396
99	7397
15	7397
48	7398
260	7399
186	7399
78	923
37	7400
1	7400
61	7401
11	7402
0	7403
1	7403
1	1635
22	1635
54	7404
54	5345
117	5345
6	7405
49	7406
12	7406
38	7407
1	7408
0	7409
17	7410
260	7411
99	7412
24	7412
1	7412
40	7413
1	7414
0	7415
195	7416
6	7417
22	7419
124	7420
136	7421
132	7422
15	7423
54	124
68	7424
11	7424
25	7425
18	7426
127	7427
55	7428
146	7428
49	7428
78	7428
0	7428
1	7428
21	7428
100	7429
78	7429
292	7429
11	7430
0	7430
1	7431
82	7432
136	7433
42	7434
20	7434
109	7435
27	7435
80	7436
99	7436
1	7436
17	7437
3	7438
0	7439
25	7440
50	7440
67	7440
73	7442
6	7443
105	7444
3	7445
0	7446
193	7447
55	7447
88	7447
124	7448
54	7449
11	7450
83	7451
25	7452
24	7453
15	7453
61	158
18	158
57	7454
6	7455
44	7456
57	7456
172	923
18	7457
6	7458
132	7459
74	7460
40	7461
15	7461
0	7461
163	7462
6	7462
31	7462
44	7463
29	7463
99	7464
62	7464
20	7465
66	7466
0	7466
37	7467
69	7467
61	7468
46	7469
9	7469
236	7469
207	7470
64	7471
123	7472
208	3615
235	3615
0	7473
1	7474
68	7154
142	7475
87	7475
58	7475
42	7476
52	7476
19	7476
142	7476
6	7477
54	7478
6	7479
66	7480
36	7480
4	7481
5	7481
25	7482
31	7483
37	7484
43	7484
25	7485
1	7486
36	7487
53	7488
6	7489
24	7490
43	7491
15	7491
44	7492
104	7492
6	7492
80	7494
15	7494
165	7495
83	7495
68	7495
166	7495
5	7495
129	7495
117	7496
4	1123
64	7497
1	7210
32	7498
80	7499
160	7500
68	7500
77	7500
1	7501
60	7502
15	7502
95	7503
8	7504
20	7505
21	7505
181	7506
9	7506
1	7506
246	7506
199	7506
51	7507
17	7507
40	7508
36	1391
9	7509
0	7510
193	7511
50	91
4	7513
37	7514
43	7514
6	7515
53	4184
63	7516
6	7516
28	7517
16	7518
6	7519
7	7520
123	7521
37	7522
6	7523
16	5438
36	7524
17	7526
12	7526
9	7527
77	2508
36	6827
82	7528
19	7528
8	7529
60	7530
83	7532
17	7532
42	7533
135	7533
292	7533
40	7534
68	7534
42	7535
150	7535
95	7536
54	7537
1	7539
67	7540
54	7541
1	7542
9	4263
25	7543
78	7544
57	7545
72	7546
298	7547
108	767
6	767
15	7548
6	7549
34	7550
88	7550
95	7551
1	7551
14	7553
7	7554
136	7555
80	7556
104	7556
105	7556
25	7557
48	7558
54	7559
54	7560
80	7561
13	7562
15	7563
11	7564
0	7564
155	7564
89	7565
43	7566
144	7566
21	7566
29	7567
6	7568
1	7569
68	7570
0	7570
1	7570
148	7571
146	7571
13	7571
221	7571
117	7571
147	7571
15	1032
6	7572
38	7573
121	7574
0	7574
21	7575
112	3178
28	7576
68	7576
25	7577
54	7578
20	7579
63	1005
112	1005
59	7580
15	7581
9	7582
36	7583
12	7583
21	7583
80	7584
279	7584
36	7584
0	7584
109	7585
149	7585
27	7585
22	7587
8	364
124	7588
11	7589
49	7589
56	7590
45	7590
22	7590
117	7591
117	7592
95	7593
111	7594
130	7595
146	7595
280	7595
68	7595
7	7595
11	7595
49	7595
1	7596
66	7597
54	7597
87	7598
195	7598
20	7598
27	7599
109	7600
27	7600
132	7601
117	7601
11	7602
78	7602
0	7602
13	7603
36	7604
54	7605
6	7606
66	7607
63	7607
21	7609
15	7610
21	7611
156	7612
1	7612
55	7613
0	7613
132	7614
132	7615
54	7615
117	7615
11	7616
138	7616
13	7617
48	7618
36	7619
27	7620
1	7621
57	7622
53	7622
83	7623
6	803
95	7626
14	7626
109	7627
27	7627
25	7628
92	7629
125	7630
158	7630
95	7631
17	7631
37	7632
66	7632
15	7632
120	7632
110	7632
99	7633
44	4050
21	4050
75	7635
51	7636
9	7637
60	7638
28	7638
15	7639
14	7640
42	7641
83	7641
50	7641
0	7641
5	7641
0	7642
53	7643
61	7644
54	7645
15	7646
199	7646
56	7647
11	7647
99	7648
14	7649
48	7650
61	7651
18	7651
54	7652
117	7653
157	7654
49	7654
7	7655
15	7655
0	7655
80	7656
9	7657
17	7657
37	7658
95	7658
14	7658
56	637
99	637
1	7659
43	7660
80	7661
17	2614
136	7662
13	7663
43	7664
34	7664
36	7665
11	7666
155	7666
20	7666
22	7666
0	7667
4	7668
150	7669
109	7670
27	7670
54	7671
15	7671
8	6810
99	7672
59	7672
25	7673
255	7674
78	7675
21	7675
63	7676
54	7677
6	7677
6	7678
115	7680
6	7681
50	7682
4	5149
17	5149
5	5149
17	7683
43	7684
1	7684
109	100
27	100
47	7685
32	7686
85	7687
11	7688
99	7689
8	7690
83	7690
68	7690
17	7690
14	7690
1	7690
9	7691
53	7692
68	7693
37	7694
0	7694
50	7695
50	7696
44	7697
48	7697
83	7697
68	7697
90	7697
14	7697
52	7698
57	7699
132	7700
117	7700
48	7701
5	7702
6	7703
19	7704
64	7705
15	7706
1	7706
132	7707
117	7707
16	7708
1	7709
6	7710
114	7711
104	7712
105	7712
54	7713
7	7714
1	7714
68	7715
17	7715
195	7716
6	7717
40	7718
9	7719
1	7720
99	7721
25	7722
9	7722
36	7722
6	7722
1	7722
79	7723
15	7724
6	7724
1	7724
255	7725
44	7726
18	4152
6	7728
4	7729
9	7729
15	7730
1	7731
66	7732
68	7733
90	7733
15	7733
0	7733
3	7733
110	7734
74	7734
37	7735
1	7735
59	7597
17	7597
0	3052
54	7736
53	7737
54	7738
124	7739
43	7740
68	7741
53	7742
148	7743
14	7744
68	7745
109	7746
27	7746
127	22
125	7747
99	7748
23	7749
30	457
73	7750
43	7751
32	7751
56	7752
104	7753
9	158
7	7754
4	7754
5	7754
172	7755
10	7756
66	7756
38	7756
104	7756
11	7756
49	7756
134	7756
0	7756
32	7757
123	7758
9	7758
1	7758
5	7759
6	7759
1	7759
20	7759
1	7760
69	7761
30	7762
114	7763
15	7764
23	841
43	7766
1	7766
1	7767
45	7768
14	7768
6	7768
54	7769
7	7770
14	7770
54	7771
17	7772
117	7772
80	7773
12	7773
20	7774
54	7775
53	7775
53	7776
113	7777
0	7778
42	7779
0	7780
43	7781
99	7781
24	7781
15	7781
195	7781
1	7781
70	7782
57	7783
99	7784
15	7785
105	7786
108	7786
6	7786
8	7787
24	7788
15	7788
17	7788
1	7788
45	7789
35	7789
48	7790
104	7790
76	7790
27	401
41	7791
48	7792
299	7792
1	7793
97	7794
6	7795
68	7796
15	7797
74	7797
124	7798
6	7799
7	7800
14	7800
6	7801
107	7802
48	7803
68	7803
90	7803
7	7804
0	7804
59	7805
0	7805
202	7806
52	7807
7	7807
117	7807
0	7808
109	7809
149	7809
27	7809
9	7810
1	7810
52	2775
76	7811
27	7812
37	464
44	464
61	464
18	464
3	7813
15	7814
33	7815
11	7816
0	7816
155	7816
6	7817
24	7818
6	7818
20	7818
15	1082
1	1082
300	7819
78	7820
68	7821
0	7822
6	7823
109	7824
59	7824
27	7824
15	7825
256	7826
1	7827
62	1602
9	1553
1	7828
68	7829
5	7829
1	7830
80	7831
17	7831
12	7831
37	7832
17	7832
1	7832
35	7833
44	7834
48	7835
89	4187
55	7836
194	7836
11	7836
17	7836
0	7836
1	7836
83	7837
12	7837
95	7838
6	7838
